signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2023-12-13 14:42:00,2023-12-13 14:43:00,2023-12-13 15:43:00,MRNA,SHORT,525,73.615,75.1973857142857,70.45022857142858,74.35,time,0.7911928571428543,1.5823857142857085,-385.8749999999997,3.6750000000000003,19.3239375,-408.8739374999997,-0.4644885209493816,2023-12
2023-12-13 14:43:00,2023-12-13 14:44:00,2023-12-13 15:44:00,MRNA,SHORT,485,74.07,75.76881428571427,70.67237142857142,74.34,time,0.8494071428571408,1.6988142857142816,-130.95000000000496,3.395,17.961975,-152.30697500000497,-0.15893438280481983,2023-12
2023-12-13 14:44:00,2023-12-13 14:45:00,2023-12-13 15:45:00,MRNA,SHORT,591,73.995,75.3818,71.22140000000002,74.38,time,0.6933999999999979,1.3867999999999958,-227.53499999999462,4.1370000000000005,21.865522500000004,-253.53752249999462,-0.2776175367753043,2023-12
2023-12-13 14:45:00,2023-12-13 14:46:00,2023-12-13 15:46:00,MRNA,SHORT,665,74.33,75.55535714285713,71.87928571428571,74.375,time,0.6126785714285694,1.2253571428571388,-29.925000000001134,4.655,24.714724999999998,-59.29472500000114,-0.036723987175752024,2023-12
2023-12-13 14:46:00,2023-12-13 14:47:00,2023-12-13 15:47:00,MRNA,SHORT,688,74.6,75.78321428571428,72.23357142857144,74.27,time,0.5916071428571408,1.1832142857142816,227.03999999999883,4.816,25.662399999999998,196.56159999999883,0.27890129791729507,2023-12
2023-12-13 14:52:00,2023-12-13 14:53:00,2023-12-13 15:53:00,MRNA,SHORT,913,74.02,74.91568571428571,72.22862857142857,74.1702,time,0.4478428571428574,0.8956857142857148,-137.13259999999826,6.391,33.79013,-177.31372999999826,-0.16769274936999365,2023-12
2023-12-13 14:53:00,2023-12-13 14:54:00,2023-12-13 15:53:00,MRNA,SHORT,890,74.465,75.37998571428572,72.63502857142858,74.1702,eod,0.457492857142858,0.914985714285716,262.37200000000826,6.23,33.136925000000005,223.00507500000822,0.3221908226514171,2023-12
2023-12-13 14:55:00,2023-12-13 14:56:00,2023-12-13 15:53:00,MRNA,SHORT,844,74.28,75.25070000000001,72.3386,74.1702,eod,0.4853500000000009,0.9707000000000018,92.67120000000591,5.908,31.34616,55.41704000000591,0.1131142474503006,2023-12
2023-12-13 14:56:00,2023-12-13 14:57:00,2023-12-13 15:53:00,MRNA,SHORT,918,74.0165,74.91005714285714,72.2293857142857,74.1702,eod,0.4467785714285729,0.8935571428571458,-141.09660000000056,6.426,33.9735735,-181.49617350000057,-0.17200914483045304,2023-12
2023-12-13 14:57:00,2023-12-13 14:58:00,2023-12-13 15:03:00,MRNA,SHORT,988,73.82,74.64641428571429,72.16717142857142,74.64641428571429,stop,0.4132071428571444,0.8264142857142888,-816.4973142857214,6.916,36.467079999999996,-859.8803942857214,-1.0000000000000049,2023-12
2023-12-13 14:58:00,2023-12-13 14:59:00,2023-12-13 15:53:00,MRNA,SHORT,1032,74.23,75.00497142857144,72.68005714285714,74.1702,eod,0.38748571428571665,0.7749714285714333,61.71360000001016,7.224,38.30268,16.186920000010154,0.07716413508333328,2023-12
2023-12-13 14:59:00,2023-12-13 15:00:00,2023-12-13 15:53:00,MRNA,SHORT,1002,73.9706,74.76844285714287,72.37491428571428,74.1702,eod,0.3989214285714319,0.7978428571428638,-199.99919999998954,7.014,37.059270600000005,-244.07247059998957,-0.25017457787962455,2023-12
2023-12-13 15:00:00,2023-12-13 15:01:00,2023-12-13 15:53:00,MRNA,SHORT,1053,74.3251,75.08000000000001,72.8153,74.1702,eod,0.37745000000000317,0.7549000000000063,163.10970000001265,7.371,39.13216515,116.60653485001265,0.20519274076037983,2023-12
2023-12-13 15:01:00,2023-12-13 15:02:00,2023-12-13 15:53:00,MRNA,SHORT,1027,74.326,75.10224285714285,72.77351428571427,74.1702,eod,0.3881214285714317,0.7762428571428635,160.00659999999925,7.189,38.166401,114.65119899999925,0.20071038150799383,2023-12
2023-12-13 15:02:00,2023-12-13 15:03:00,2023-12-13 15:53:00,MRNA,SHORT,1036,74.6343,75.40565714285715,73.0915857142857,74.1702,eod,0.3856785714285747,0.7713571428571494,480.807600000002,7.252,38.6605674,434.895032600002,0.601666821001942,2023-12
2023-12-13 15:06:00,2023-12-13 15:07:00,2023-12-13 15:53:00,MRNA,SHORT,1089,74.405,75.14707142857144,72.92085714285713,74.1702,eod,0.3710357142857177,0.7420714285714354,255.69720000000763,7.623,40.5135225,207.56067750000764,0.3164115891808709,2023-12
2023-12-13 15:09:00,2023-12-13 15:10:00,2023-12-13 15:53:00,MRNA,SHORT,1380,74.24,74.82865714285714,73.06268571428569,74.1702,eod,0.2943285714285742,0.5886571428571484,96.32400000000104,9.66,51.2256,35.43840000000104,0.11857496481095002,2023-12
2023-12-14 15:10:00,2023-12-14 15:11:00,2023-12-14 15:45:00,CRDO,SHORT,10607,18.97,19.046685714285715,18.81662857142857,18.81662857142857,target,0.038342857142857616,0.07668571428571523,1626.8107428571468,74.249,100.607395,1451.9543478571468,1.99999999999998,2023-12
2023-12-18 14:44:00,2023-12-18 14:45:00,2023-12-18 14:52:00,CCCC,SHORT,4258,4.7808,4.978614285714286,4.385171428571429,4.385171428571429,target,0.09890714285714296,0.19781428571428591,1684.5864571428572,29.806,10.178323200000001,1644.602133942857,1.999999999999998,2023-12
2023-12-19 14:52:00,2023-12-19 14:53:00,2023-12-19 15:05:00,BXMT,SHORT,11191,22.46,22.538214285714286,22.30357142857143,22.538214285714286,stop,0.03910714285714282,0.07821428571428564,-875.2960714285648,78.337,125.67493,-1079.3080014285647,-0.9999999999999934,2023-12
2024-02-01 14:38:00,2024-02-01 14:39:00,2024-02-01 15:39:00,CTVA,LONG,297,52.99,50.1208,58.72840000000001,53.34,time,1.4346000000000008,2.8692000000000015,103.95000000000041,2.079,7.869015,94.00198500000042,0.12198522236163434,2024-02
2024-02-16 15:36:00,2024-02-16 15:37:00,2024-02-16 15:53:00,SMCI,LONG,383,88.1731,85.94277142857143,92.63375714285715,88.477,eod,1.115164285714286,2.230328571428572,116.39369999999951,2.681,16.885148649999998,96.82755134999951,0.136257950462135,2024-02
2024-02-23 14:57:00,2024-02-23 14:58:00,2024-02-23 15:53:00,SMCI,LONG,320,86.701,84.02725714285714,92.0484857142857,87.102,eod,1.3368714285714276,2.673742857142855,128.32000000000335,2.24,13.872160000000001,112.20784000000336,0.1499770252508562,2024-02
2024-03-01 14:35:00,2024-03-01 14:36:00,2024-03-01 15:36:00,DELL,LONG,118,122.63,115.37767142857142,137.13465714285715,120.0114,time,3.626164285714288,7.252328571428576,-308.99480000000005,0.8260000000000001,7.23517,-317.05597000000006,-0.36107023753946993,2024-03
2024-03-07 15:49:00,2024-03-07 15:50:00,2024-03-07 15:53:00,PLTR,LONG,4121,27.0188,26.8117,27.433,27.045,eod,0.1035500000000005,0.207100000000001,107.9702000000119,28.847,55.6722374,23.450962600011906,0.1265089328826787,2024-03
2024-03-15 13:30:00,2024-03-15 13:31:00,2024-03-15 13:41:00,JBL,LONG,270,127.755,124.59237142857141,134.08025714285716,134.08025714285716,target,1.581314285714289,3.162628571428578,1707.8194285714355,1.8900000000000001,17.246925,1688.6825035714355,2.000000000000004,2024-03
2024-03-15 13:31:00,2024-03-15 13:32:00,2024-03-15 14:32:00,JBL,LONG,277,128.54,125.34665714285713,134.92668571428572,127.45,time,1.596671428571432,3.193342857142864,-301.929999999997,1.939,17.802789999999998,-321.67178999999703,-0.34133509891112346,2024-03
2024-03-15 13:32:00,2024-03-15 13:33:00,2024-03-15 13:41:00,JBL,LONG,267,127.49,124.19594285714284,134.0781142857143,134.0781142857143,target,1.647028571428576,3.294057142857152,1759.0265142857174,1.869,17.019915,1740.1375992857174,1.999999999999998,2024-03
2024-03-15 13:33:00,2024-03-15 13:34:00,2024-03-15 13:41:00,JBL,LONG,268,127.6,124.1880857142857,134.42382857142857,134.42382857142857,target,1.7059571428571456,3.4119142857142912,1828.786057142859,1.8760000000000001,17.098399999999998,1809.8116571428588,1.9999999999999987,2024-03
2024-03-15 13:30:00,2024-03-15 13:31:00,2024-03-15 13:42:00,PLD,SHORT,1739,129.37,129.91734285714287,128.27531428571427,128.27531428571427,target,0.27367142857142973,0.5473428571428595,1903.6584571428864,12.173,112.48721500000002,1778.9982421428863,2.000000000000022,2024-03
2024-05-02 13:31:00,2024-05-02 13:32:00,2024-05-02 14:32:00,HWM,LONG,619,76.3,74.70535714285714,79.48928571428571,76.17,time,0.7973214285714282,1.5946428571428564,-80.46999999999719,4.333,23.61485,-108.41784999999719,-0.08152295632698486,2024-05
2024-05-02 13:32:00,2024-05-02 13:33:00,2024-05-02 14:33:00,HWM,LONG,540,76.7299,74.90668571428571,80.37632857142857,75.94,time,0.9116071428571431,1.8232142857142861,-426.5460000000016,3.7800000000000002,20.717073,-451.0430730000015,-0.4332458374143012,2024-05
2024-05-02 13:33:00,2024-05-02 13:34:00,2024-05-02 14:34:00,HWM,LONG,482,76.175,74.15071428571429,80.22357142857143,75.88,time,1.0121428571428583,2.0242857142857167,-142.19000000000082,3.374,18.358175,-163.9221750000008,-0.14573041637261888,2024-05
2024-05-02 13:35:00,2024-05-02 13:36:00,2024-05-02 14:36:00,HWM,LONG,416,76.34,74.005,81.01,75.65,time,1.1675000000000009,2.3350000000000017,-287.03999999999905,2.912,15.878720000000001,-305.830719999999,-0.2955032119914335,2024-05
2024-05-02 13:36:00,2024-05-02 13:37:00,2024-05-02 14:37:00,HWM,LONG,392,76.565,74.09857142857142,81.49785714285714,75.69,time,1.2332142857142867,2.4664285714285734,-343.0,2.744,15.00674,-360.75074,-0.3547639733565013,2024-05
2024-05-02 13:30:00,2024-05-02 13:31:00,2024-05-02 13:45:00,CHRW,LONG,645,80.48,78.99354285714286,83.45291428571429,83.45291428571429,target,0.743228571428572,1.486457142857144,1917.5297142857119,4.515,25.954800000000002,1887.0599142857118,1.9999999999999958,2024-05
2024-05-02 13:32:00,2024-05-02 13:33:00,2024-05-02 14:33:00,CHRW,LONG,576,81.715,79.985,85.175,84.24,time,0.864999999999999,1.729999999999998,1454.399999999995,4.032,23.533920000000002,1426.834079999995,1.459537572254332,2024-05
2024-05-02 13:33:00,2024-05-02 13:34:00,2024-05-02 14:34:00,CHRW,LONG,516,82.315,80.32928571428572,86.28642857142856,84.41,time,0.9928571428571412,1.9857142857142824,1081.0199999999995,3.612,21.237270000000002,1056.1707299999994,1.0550359712230228,2024-05
2024-05-02 13:34:00,2024-05-02 13:35:00,2024-05-02 14:35:00,CHRW,LONG,489,81.22,79.07928571428572,85.50142857142856,84.515,time,1.070357142857142,2.140714285714284,1611.2550000000008,3.423,19.85829,1587.973710000001,1.5392058725392082,2024-05
2024-05-02 13:35:00,2024-05-02 13:36:00,2024-05-02 14:36:00,CHRW,LONG,457,81.155,78.79642857142858,85.87214285714285,84.64,time,1.1792857142857127,2.3585714285714254,1592.6449999999998,3.1990000000000003,18.5439175,1570.9020824999998,1.477589339794066,2024-05
2024-05-02 13:37:00,2024-05-02 13:38:00,2024-05-02 14:38:00,CHRW,LONG,430,82.0,79.41714285714286,87.16571428571427,84.71,time,1.2914285714285694,2.5828571428571387,1165.2999999999972,3.0100000000000002,17.63,1144.6599999999971,1.0492256637168134,2024-05
2024-05-22 13:30:00,2024-05-22 13:31:00,2024-05-22 13:36:00,WSM,SHORT,425,173.43,176.09348571428572,168.10302857142858,168.10302857142858,target,1.3317428571428565,2.663485714285713,2263.962857142856,2.975,36.853875,2224.1339821428564,2.0,2024-05
2024-05-24 13:30:00,2024-05-24 13:32:00,2024-05-24 14:33:00,DECK,LONG,389,167.8333,164.81192857142858,173.87604285714286,171.4767,time,1.5106857142857137,3.0213714285714275,1417.2825999999943,2.723,32.64357685,1381.9160231499943,1.2058762340658882,2024-05
2024-05-30 13:35:00,2024-05-30 13:36:00,2024-05-30 14:36:00,A,LONG,299,131.505,127.48214285714285,139.5507142857143,133.2,time,2.011428571428572,4.022857142857144,506.80499999999796,2.093,19.6599975,485.05200249999797,0.42134232954545275,2024-05
2024-05-31 13:33:00,2024-05-31 13:34:00,2024-05-31 14:34:00,DELL,LONG,235,139.52,134.36277142857145,149.83445714285713,134.8679,time,2.578614285714283,5.157228571428566,-1093.2435000000044,1.645,16.393600000000003,-1111.2821000000044,-0.9020542594859965,2024-05
2024-06-03 13:39:00,2024-06-03 13:40:00,2024-06-03 14:40:00,ADSK,LONG,215,220.04,214.51325714285716,231.0934857142857,217.845,time,2.763371428571424,5.526742857142848,-471.92499999999853,1.5050000000000001,23.6543,-497.0842999999985,-0.397159784114642,2024-06
2024-07-17 13:30:00,2024-07-17 13:31:00,2024-07-17 13:47:00,VST,LONG,1031,80.695,79.54822857142857,82.98854285714285,82.98854285714285,target,0.5733857142857133,1.1467714285714266,2364.6426857142815,7.2170000000000005,41.5982725,2315.8274132142815,2.0,2024-07
2024-07-19 13:34:00,2024-07-19 13:35:00,2024-07-19 13:51:00,CRWD,SHORT,123,299.88,309.8586285714286,279.92274285714285,309.8586285714286,stop,4.989314285714288,9.978628571428576,-1227.371314285718,0.861,18.442619999999998,-1246.674934285718,-1.0000000000000024,2024-07
2024-07-19 13:38:00,2024-07-19 13:39:00,2024-07-19 13:55:00,CRWD,SHORT,101,302.235,314.12398571428577,278.45702857142857,314.12398571428577,stop,5.944492857142864,11.888985714285727,-1200.787557142861,0.707,15.2628675,-1216.7574246428612,-1.000000000000002,2024-07
2024-07-19 13:39:00,2024-07-19 13:40:00,2024-07-19 14:40:00,CRWD,SHORT,95,302.9699,315.38887142857146,278.1319571428571,309.64,time,6.209485714285721,12.418971428571442,-633.6594999999991,0.7,14.39107025,-648.7505702499991,-0.5370895680341584,2024-07
2024-07-23 13:30:00,2024-07-23 13:31:00,2024-07-23 13:46:00,PNR,SHORT,1025,85.83,86.96857142857142,83.55285714285714,86.96857142857142,stop,0.5692857142857142,1.1385714285714283,-1167.03571428571,7.175,43.987875,-1218.1985892857099,-0.9999999999999964,2024-07
2024-07-30 13:40:00,2024-07-30 13:41:00,2024-07-30 14:41:00,HWM,LONG,385,92.21,89.24184285714286,98.14631428571428,94.185,time,1.4840785714285718,2.9681571428571436,760.3750000000033,2.695,17.750425,739.9295750000033,0.6653960369830273,2024-07
2024-08-01 13:31:00,2024-08-01 13:32:00,2024-08-01 13:33:00,LRCX,SHORT,858,85.836,87.1837857142857,83.14042857142857,87.1837857142857,stop,0.6738928571428561,1.3477857142857121,-1156.400142857136,6.006,36.823644,-1199.229786857136,-0.9999999999999956,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 14:33:00,LRCX,SHORT,752,86.781,88.28821428571429,83.76657142857144,86.267,time,0.7536071428571418,1.5072142857142836,386.5280000000075,5.264,32.629656000000004,348.6343440000075,0.3410264916354746,2024-08
2024-08-01 13:33:00,2024-08-01 13:34:00,2024-08-01 14:34:00,LRCX,SHORT,661,86.725,88.45009999999999,83.2748,86.396,time,0.8625499999999988,1.7250999999999976,217.46899999999573,4.627,28.6626125,184.17938749999573,0.19071358182134018,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 13:47:00,MRNA,SHORT,268,95.214,99.48185714285714,86.67828571428572,99.48185714285714,stop,2.1339285714285703,4.267857142857141,-1143.7857142857133,1.8760000000000001,12.758676,-1158.4203902857132,-0.9999999999999996,2024-08
2024-08-01 13:35:00,2024-08-01 13:36:00,2024-08-01 13:55:00,APTV,SHORT,581,79.2255,81.15407142857143,75.36835714285714,75.36835714285714,target,0.9642857142857153,1.9285714285714306,2241.0000000000023,4.067,23.015007750000002,2213.917992250002,2.0,2024-08
2024-08-01 13:30:00,2024-08-01 13:31:00,2024-08-01 13:33:00,AFL,LONG,798,104.5,103.04035714285713,107.41928571428572,103.04035714285713,stop,0.7298214285714307,1.4596428571428615,-1164.7950000000083,5.586,41.6955,-1212.0765000000083,-1.000000000000004,2024-08
2024-08-01 13:32:00,2024-08-01 13:33:00,2024-08-01 14:28:00,AFL,SHORT,697,102.67,104.30642857142858,99.39714285714285,104.30642857142858,stop,0.8182142857142887,1.6364285714285773,-1140.590714285721,4.8790000000000004,35.780495,-1181.250209285721,-1.0000000000000024,2024-08
2024-08-02 13:32:00,2024-08-02 13:33:00,2024-08-02 14:33:00,NVDA,LONG,477,102.97,100.62845714285714,107.65308571428571,103.425,time,1.1707714285714286,2.341542857142857,217.03499999999917,3.339,24.558345000000003,189.13765499999917,0.19431632379139444,2024-08
2024-08-02 13:33:00,2024-08-02 13:34:00,2024-08-02 14:34:00,NVDA,LONG,469,103.2499,100.8597857142857,108.03012857142856,103.28,time,1.195057142857143,2.390114285714286,14.11690000000209,3.283,24.21210155,-13.37820154999791,0.012593540057859228,2024-08
2024-08-02 13:36:00,2024-08-02 13:37:00,2024-08-02 14:37:00,NVDA,SHORT,426,105.6398,108.26921428571428,100.38097142857141,103.1,time,1.3147071428571462,2.6294142857142924,1081.9547999999998,2.982,22.5012774,1056.4715225999998,0.9659185369908536,2024-08
2024-08-02 13:31:00,2024-08-02 13:32:00,2024-08-02 14:32:00,INTC,LONG,896,21.09,19.8157,23.638599999999997,20.805,time,0.6371499999999993,1.2742999999999987,-255.36000000000013,6.272,9.44832,-271.08032000000014,-0.22365220120850698,2024-08
2024-08-02 13:32:00,2024-08-02 13:33:00,2024-08-02 14:33:00,INTC,LONG,850,21.015,19.678557142857144,23.687885714285713,20.845,time,0.6682214285714279,1.3364428571428557,-144.50000000000145,5.95,8.931375000000001,-159.38137500000144,-0.12720334363074828,2024-08
2024-08-02 13:34:00,2024-08-02 13:35:00,2024-08-02 14:35:00,INTC,LONG,819,20.87,19.48641428571429,23.637171428571428,20.685,time,0.6917928571428565,1.383585714285713,-151.51500000000186,5.7330000000000005,8.546265000000002,-165.79426500000187,-0.13371054506406924,2024-08
2024-08-02 13:31:00,2024-08-02 13:32:00,2024-08-02 14:32:00,PLTR,SHORT,2536,24.52,24.965642857142857,23.628714285714288,24.1481,time,0.22282142857142823,0.44564285714285645,943.1384000000003,17.752,31.09136,894.2950400000003,0.8345247635839093,2024-08
2024-08-02 14:25:00,2024-08-02 14:26:00,2024-08-02 15:22:00,CCL,SHORT,13187,14.7599,14.846971428571429,14.585757142857142,14.846971428571429,stop,0.043535714285714455,0.08707142857142891,-1148.210928571433,92.309,97.31940064999999,-1337.839329221433,-1.0,2024-08
2024-08-02 13:36:00,2024-08-02 13:37:00,2024-08-02 13:49:00,ALB,SHORT,527,83.38,85.50481428571428,79.13037142857142,85.50481428571428,stop,1.0624071428571429,2.1248142857142858,-1119.7771285714252,3.689,21.970629999999996,-1145.4367585714253,-0.9999999999999971,2024-08
2024-08-02 13:42:00,2024-08-02 13:43:00,2024-08-02 14:43:00,ALB,SHORT,407,85.165,87.86365714285715,79.76768571428572,83.7,time,1.3493285714285719,2.6986571428571438,596.2550000000014,2.849,17.331077500000003,576.0749225000013,0.5428625877420526,2024-08
2024-08-05 13:32:00,2024-08-05 13:33:00,2024-08-05 14:01:00,NVDA,LONG,278,93.61,89.61962857142858,101.59074285714286,101.59074285714286,target,1.995185714285714,3.990371428571428,2218.646514285714,1.946,13.01179,2203.688724285714,2.0000000000000004,2024-08
2024-08-05 13:39:00,2024-08-05 13:40:00,2024-08-05 14:40:00,NVDA,SHORT,154,95.12,102.58172857142857,80.19654285714286,99.6434,time,3.730864285714285,7.46172857142857,-696.6035999999992,1.078,7.3242400000000005,-705.0058399999992,-0.606213420482806,2024-08
2024-08-05 13:46:00,2024-08-05 13:47:00,2024-08-05 14:47:00,NVDA,SHORT,129,99.135,107.92018571428572,81.56462857142859,99.125,time,4.392592857142857,8.785185714285713,1.29000000000066,0.903,6.3942075,-6.007207499999341,0.0011382798639923998,2024-08
2024-08-05 13:48:00,2024-08-05 13:49:00,2024-08-05 14:49:00,NVDA,SHORT,121,99.171,108.53142857142858,80.45014285714286,99.44,time,4.680214285714285,9.36042857142857,-32.54899999999894,0.847,5.9998455,-39.39584549999894,-0.028738000396806296,2024-08
2024-08-05 13:45:00,2024-08-05 13:46:00,2024-08-05 14:00:00,SMCI,SHORT,833,57.624,58.99004285714286,54.891914285714286,58.99004285714286,stop,0.6830214285714286,1.3660428571428571,-1137.913700000001,5.831,24.000396000000002,-1167.7450960000008,-1.0000000000000009,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:38:00,AMD,SHORT,389,124.66,127.52205714285715,118.9358857142857,127.52205714285715,stop,1.4310285714285749,2.8620571428571497,-1113.3402285714328,2.723,24.24637,-1140.3095985714328,-1.0000000000000013,2024-08
2024-08-05 13:46:00,2024-08-05 13:47:00,2024-08-05 14:00:00,COIN,SHORT,162,181.05,187.7859285714286,167.57814285714286,187.7859285714286,stop,3.3679642857142875,6.735928571428575,-1091.220428571431,1.1340000000000001,14.66505,-1107.0194785714311,-1.0000000000000018,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:12:00,COIN,SHORT,233,189.8,194.39074285714287,180.61851428571433,180.61851428571433,target,2.2953714285714244,4.590742857142849,2139.2861714285646,1.631,22.111700000000003,2115.5434714285648,1.9999999999999973,2024-08
2024-08-05 14:01:00,2024-08-05 14:02:00,2024-08-05 14:12:00,COIN,SHORT,242,190.935,195.51927142857141,181.76645714285715,181.76645714285715,target,2.2921357142857124,4.584271428571425,2218.7873714285706,1.694,23.103135,2193.990236428571,2.000000000000001,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 14:35:00,AAPL,LONG,198,204.68,198.8446142857143,216.35077142857142,209.19,time,2.9176928571428555,5.835385714285711,892.9799999999982,1.3860000000000001,20.26332,871.3306799999982,0.7728709327575348,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:36:00,AVGO,SHORT,371,132.06,135.2198,125.74040000000001,135.2198,stop,1.579899999999999,3.159799999999998,-1172.2857999999962,2.597,24.497130000000002,-1199.3799299999962,-0.9999999999999974,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:09:00,AVGO,SHORT,678,140.572,142.2673,137.1814,137.1814,target,0.8476500000000036,1.6953000000000071,2298.8268000000044,4.746,47.653908,2246.426892000004,1.9999999999999953,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 14:32:00,AMZN,LONG,343,155.84,152.36165714285715,162.79668571428573,158.179,time,1.7391714285714304,3.4783428571428607,802.2769999999996,2.4010000000000002,26.726560000000003,773.1494399999997,0.6724466494718327,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 14:35:00,AMZN,LONG,304,155.04,151.0627857142857,162.99442857142856,158.806,time,1.9886071428571424,3.9772142857142847,1144.864000000006,2.128,23.56608,1119.169920000006,0.9468939135432246,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:38:00,META,SHORT,140,453.345,462.1230857142857,435.78882857142867,462.1230857142857,stop,4.389042857142845,8.77808571428569,-1228.9319999999952,0.98,31.734150000000003,-1261.6461499999953,-0.999999999999999,2024-08
2024-08-05 14:00:00,2024-08-05 14:01:00,2024-08-05 14:13:00,DELL,SHORT,1005,95.72,96.92134285714286,93.31731428571429,93.31731428571429,target,0.600671428571428,1.201342857142856,2414.699142857138,7.035,48.09930000000001,2359.5648428571385,1.9999999999999982,2024-08
2024-08-05 13:36:00,2024-08-05 13:37:00,2024-08-05 14:01:00,MU,SHORT,482,87.35,89.95212857142857,82.14574285714285,89.95212857142857,stop,1.3010642857142867,2.6021285714285733,-1254.2259714285753,3.374,21.05135,-1278.6513214285753,-1.0000000000000024,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 13:38:00,INTC,LONG,3073,20.17,19.769957142857145,20.970085714285712,19.769957142857145,stop,0.20002142857142807,0.40004285714285615,-1229.3317,21.511,30.991205,-1281.833905,-1.0000000000000024,2024-08
2024-08-05 13:40:00,2024-08-05 13:41:00,2024-08-05 14:00:00,QCOM,SHORT,290,155.1,159.24451428571427,146.8109714285714,159.24451428571427,stop,2.072257142857146,4.144514285714292,-1201.9091428571412,2.0300000000000002,22.4895,-1226.428642857141,-0.999999999999997,2024-08
2024-08-05 15:22:00,2024-08-05 15:23:00,2024-08-05 15:47:00,CEG,SHORT,720,169.795,171.43152857142857,166.52194285714285,171.43152857142857,stop,0.8182642857142882,1.6365285714285764,-1178.300571428581,5.04,61.1262,-1244.4667714285808,-1.000000000000005,2024-08
2024-08-05 13:31:00,2024-08-05 13:32:00,2024-08-05 13:49:00,VST,SHORT,818,68.2029,69.61432857142857,65.38004285714285,69.61432857142857,stop,0.7057142857142874,1.4114285714285748,-1154.5485714285726,5.726,27.8949861,-1188.1695575285728,-0.9999999999999986,2024-08
2024-08-05 13:40:00,2024-08-05 13:41:00,2024-08-05 14:00:00,AMAT,SHORT,236,174.88,179.6542,165.3316,179.6542,stop,2.3870999999999976,4.774199999999995,-1126.7112000000018,1.6520000000000001,20.63584,-1148.9990400000017,-1.0000000000000027,2024-08
2024-08-05 13:33:00,2024-08-05 13:34:00,2024-08-05 13:46:00,ANET,SHORT,641,75.3713,77.09947142857143,71.91495714285715,77.09947142857143,stop,0.8640857142857153,1.7281714285714307,-1107.7578857142857,4.487,24.156501650000003,-1136.401387364286,-0.9999999999999989,2024-08
2024-08-05 13:32:00,2024-08-05 13:33:00,2024-08-05 13:36:00,MRNA,SHORT,453,80.95,83.3451,76.1598,83.3451,stop,1.1975500000000008,2.3951000000000016,-1084.9802999999997,3.1710000000000003,18.335175,-1106.4864749999997,-0.9999999999999991,2024-08
2024-08-05 13:33:00,2024-08-05 13:34:00,2024-08-05 13:46:00,MRNA,SHORT,410,81.89,84.47795714285715,76.71408571428572,84.47795714285715,stop,1.2939785714285728,2.5879571428571455,-1061.0624285714314,2.87,16.78745,-1080.7198785714313,-1.0000000000000016,2024-08
2024-08-05 13:34:00,2024-08-05 13:35:00,2024-08-05 13:48:00,MRNA,SHORT,375,82.85,85.62521428571428,77.29957142857141,85.62521428571428,stop,1.3876071428571441,2.7752142857142883,-1040.7053571428567,2.625,15.534374999999999,-1058.8647321428566,-0.9999999999999986,2024-08
2024-08-05 13:35:00,2024-08-05 13:36:00,2024-08-05 14:36:00,MRNA,SHORT,340,83.87,86.8695,77.871,81.945,time,1.499750000000002,2.999500000000004,654.5000000000039,2.38,14.257900000000001,637.8621000000039,0.6417736289381594,2024-08
2024-08-05 13:36:00,2024-08-05 13:37:00,2024-08-05 14:37:00,MRNA,SHORT,323,83.185,86.37735714285715,76.8002857142857,81.515,time,1.5961785714285728,3.1923571428571456,539.4100000000005,2.261,13.4343775,523.7146225000006,0.5231244266439936,2024-08
2024-08-05 13:40:00,2024-08-05 13:41:00,2024-08-05 14:41:00,MRNA,SHORT,278,82.785,86.53824285714286,75.27851428571428,82.53,time,1.8766214285714307,3.7532428571428613,70.88999999999874,1.946,11.507115,57.43688499999874,0.06794124699783297,2024-08
2024-08-05 13:45:00,2024-08-05 13:46:00,2024-08-05 14:46:00,MRNA,SHORT,412,84.25,86.78070000000001,79.1886,82.45,time,1.265350000000002,2.530700000000004,741.5999999999988,2.884,17.3555,721.3604999999988,0.7112656577231574,2024-08
2024-08-05 13:47:00,2024-08-05 13:48:00,2024-08-05 14:20:00,MRNA,SHORT,446,84.74,87.11385714285714,79.9922857142857,79.9922857142857,target,1.1869285714285727,2.3738571428571453,2117.480571428576,3.122,18.89702,2095.461551428576,2.0000000000000018,2024-08
