rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_turned_positive_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,9.664046706740141,0.0,0.031553198,0.5244582748282798,0.5528267,0.54334104,1.1221187,0.6682604413538993,52702,0.031553198,0.74954534,,,ret_5m_turned_positive_bin,True,is_first_hour_bin,True,0.039201435721042344,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06444852617757474,True,True,True,True,True,PASS,0.08619426,0.066194266,0.5514159038901602,1.6546615,13984.0
ret_15m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,9.941141036151647,0.0,0.0405142,0.530432907434363,0.5781886,0.5668542,1.1522083,0.8193345114695862,37098,0.0405142,0.78495777,,,ret_15m_bin,4.0,is_first_hour_bin,True,0.03710177547853354,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.16600782412699627,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,8.211404356466664,2.220446049250313e-16,0.032634567,0.5264281488721417,0.57589453,0.57125974,1.1206309,0.6610893522527118,38879,0.032634567,0.7836425,,,price_vs_vwap_pct_bin,4,is_first_hour_bin,True,0.025718642629631788,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07920197243786792,True,True,True,False,,,,,,,
rvol_bin == 0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,9.083051737337852,0.0,0.03844705,0.5345419119827185,0.49338824,0.48401704,1.1706561,0.9384113620292598,23609,0.03844705,0.65038425,,,rvol_bin,0,is_first_hour_bin,True,0.024900074902079676,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.15355430911625106,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True,single,SHORT,fwd_ret_180m,9.051263112217221,0.0,0.07001658,0.5347318235995232,0.8075864,0.77767086,1.1935093,0.9921068890316471,20975,0.07001658,1.1203215,rel_outperform_extreme_bin,True,,,,,0.02331427467457844,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4696294255975602,True,True,True,True,True,PASS,0.12809466,0.10809466,0.5486256228902106,1.7617351,6221.0
rel_outperform_extreme_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_180m,9.051263112217221,0.0,0.07001658,0.5347318235995232,0.8075864,0.77767086,1.1935093,0.9921068890316471,20975,0.07001658,1.1203215,,,rel_outperform_extreme_bin,True,rel_strength_60m_bin,4.0,0.02331427467457844,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4696294255975602,True,True,True,True,True,PASS,0.12809466,0.10809466,0.5486256228902106,1.7617351,6221.0
rel_outperform_extreme_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,9.051263112217221,0.0,0.07001658,0.5347318235995232,0.8075864,0.77767086,1.1935093,0.9921068890316471,20975,0.07001658,1.1203215,,,rel_outperform_extreme_bin,True,ret_60m_turned_positive_bin,True,0.02331427467457844,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4696294255975602,True,True,True,True,True,PASS,0.12809466,0.10809466,0.5486256228902106,1.7617351,6221.0
rel_outperform_extreme_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,9.045123362054937,0.0,0.07008809,0.534728193369638,0.80835146,0.77838415,1.193528,0.992404289759739,20934,0.07008809,1.1211296,,,rel_outperform_extreme_bin,True,ret_60m_bin,4.0,0.02325973074417345,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.47033727186348245,True,True,True,True,True,PASS,0.12809466,0.10809466,0.5486256228902106,1.7617351,6221.0
session_range_pct_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,8.489566736031536,0.0,0.044110652,0.5327044025157233,0.58649105,0.5741884,1.1643983,0.8726530391397832,23850,0.044110652,0.80242074,,,session_range_pct_bin,4,is_first_hour_bin,True,0.0217880345227837,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2065153256246129,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.515915206982375,5.773159728050814e-14,0.030928813,0.5284316997407131,0.58027864,0.58466357,1.1121792,0.6045214155933595,38953,0.030928813,0.81217915,,,ret_30m_bin,4.0,is_first_hour_bin,True,0.02164908715766879,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06615152869189839,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,9.337660873032569,0.0,0.04908794,0.5397412199630314,0.50000733,0.47970107,1.2223321,1.2043721790680686,15148,0.04908794,0.64701504,,,ret_30m_bin,3.0,is_first_hour_bin,True,0.02128413220455563,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.27036185639182203,True,True,True,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,8.61240571726359,0.0,0.07212466,0.5348630479471082,0.804922,0.7705222,1.2012417,1.0190618977546333,17999,0.07212466,1.1235269,,,rel_outperform_extreme_bin,True,ret_30m_turned_positive_bin,True,0.019558352511754282,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4909726960452783,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND avwap_cross_up_bin == True,double,SHORT,fwd_ret_180m,8.432007971114968,0.0,0.07008452,0.5317253368100826,0.81249374,0.77292025,1.1936363,0.9865701733490865,18408,0.07008452,1.1277021,,,rel_outperform_extreme_bin,True,avwap_cross_up_bin,True,0.018848170586458345,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4642958704633125,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_180m,8.538862841577417,0.0,0.076569475,0.5371033460921102,0.81583637,0.7812089,1.2117407,1.0650490746467431,16198,0.076569475,1.1412646,,,rel_outperform_extreme_bin,True,ret_30m_bin,4.0,0.018314925768803277,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5399014445197687,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.067618095840392,1.6053824936079764e-12,0.029289253,0.5212148659741289,0.5741396,0.5638455,1.1084944,0.5969083945691197,35329,0.029289253,0.7789344,,,ret_5m_bin,4.0,is_first_hour_bin,True,0.01798229643395462,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04242973194825783,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,8.71529288606886,0.0,0.046976086,0.5318763919821826,0.50266886,0.47077656,1.2131579,1.1542080269867399,14368,0.046976086,0.64609,,,rel_strength_60m_bin,3.0,is_first_hour_bin,True,0.01779464643813689,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.23351364148685289,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.787623718111947,7.105427357601002e-15,0.03715357,0.5234334541688245,0.5573038,0.5341497,1.1459533,0.8121261068266556,23172,0.03715357,0.72623533,,,session_range_pct_bin,0,is_first_hour_bin,True,0.01775700348982252,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.11840262677865848,True,True,False,False,,,,,,,
rvol_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.4349989800262515,1.0769163338864018e-13,0.031721037,0.5240133323233088,0.52894896,0.51567674,1.1292335,0.7263781261700172,26402,0.031721037,0.693242,,,rvol_bin,1,is_first_hour_bin,True,0.017295737587300568,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06523703345870185,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,8.170120906550482,4.440892098500626e-16,0.043739483,0.537960247637667,0.5009782,0.48863083,1.1937373,1.0469966316441133,15345,0.043739483,0.6631757,,,price_vs_vwap_pct_bin,3,is_first_hour_bin,True,0.016345834552531326,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2133153228796279,True,True,False,False,,,,,,,
rvol_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.379771532776452,1.6431300764452317e-13,0.038955886,0.5211787210785207,0.579992,0.5499413,1.1479392,0.7906178070437057,21956,0.038955886,0.78218013,,,rvol_bin,3,is_first_hour_bin,True,0.015454880797471602,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.1319163013265246,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.966920098097784,1.7763568394002505e-15,0.042826246,0.5335511270826527,0.5084187,0.48974523,1.1874717,1.0222898399582852,15305,0.042826246,0.6650223,,,price_vs_vwap_pct_bin,1,is_first_hour_bin,True,0.015395370143684736,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19536471886743484,True,True,False,False,,,,,,,
atr_14_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.324339246541266,2.5606672338085446e-10,0.02203987,0.5165482896562985,0.6278086,0.6251991,1.0729185,0.4056767399799892,61245,0.02203987,0.8624406,,,atr_14_bin,4,is_first_hour_bin,True,0.015338837658449095,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03309657931259702,True,True,False,False,,,,,,,
rvol_bin == 2 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.993286390909311,2.7533531010703882e-12,0.03199992,0.5207601985231812,0.5485933,0.5293501,1.12614,0.7051875702948097,24783,0.03199992,0.7203516,,,rvol_bin,2,is_first_hour_bin,True,0.01473309118216352,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06151959268168122,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.694107491688427,1.509903313490213e-14,0.042790867,0.5303583502366463,0.51610845,0.49171868,1.1852967,1.0043253930350748,14790,0.042790867,0.67635846,,,ret_5m_bin,2.0,is_first_hour_bin,True,0.014030932358882468,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18862537435577714,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_180m,7.433670568683906,1.1080025785759062e-13,0.06456781,0.5314974802015838,0.8017203,0.77170247,1.1785887,0.9140328998010505,16668,0.06456781,1.1213844,,,rel_outperform_extreme_bin,True,vwap_cross_up_bin,True,0.013933688391163063,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.40867307827445215,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.311686115249971,2.7688962234151404e-13,0.039454512,0.5255952767144618,0.51300865,0.48519844,1.1714069,0.9349194907244998,15413,0.039454512,0.66991967,,,ret_30m_bin,1.0,is_first_hour_bin,True,0.012818778355887753,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.14573567640999513,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.01227251346639,2.432720691558643e-12,0.0368154,0.5317390539827677,0.5098387,0.5003315,1.1571391,0.8522299651991901,17061,0.0368154,0.68576133,,,ret_5m_bin,3.0,is_first_hour_bin,True,0.012549744396249266,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.13163211963231009,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.036837277657537,2.0456969451743134e-12,0.037803546,0.5291488172844105,0.5152668,0.49877596,1.1609695,0.8801778866731531,16107,0.037803546,0.6818084,,,ret_15m_bin,3.0,is_first_hour_bin,True,0.012219591937550347,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.13633309051097503,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.943212998601982,3.97104571447926e-12,0.03561732,0.5259420119732363,0.5162321,0.49759904,1.1509907,0.844406297646125,17038,0.03561732,0.6695917,,,ret_5m_bin,1.0,is_first_hour_bin,True,0.012161431069158967,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10805724124307298,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 2 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,7.376079071222643,1.7275070263167436e-13,0.044001553,0.5319769673704414,0.5116235,0.48751947,1.1928452,1.0259755037040785,13025,0.044001553,0.68081844,,,price_vs_vwap_pct_bin,2,is_first_hour_bin,True,0.01213806251294879,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.20396946681724165,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.969769285227328,3.29714033853179e-12,0.037490398,0.5236446807195401,0.52254075,0.49571255,1.1587665,0.8699006778976177,16177,0.037490398,0.6841489,,,ret_15m_bin,1.0,is_first_hour_bin,True,0.011888826971602854,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12219333835634699,True,True,False,False,,,,,,,
atr_14_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.348901386391955,2.207378724250475e-10,0.02632511,0.5131430951885024,0.5001242,0.47305515,1.1143029,0.6505010229302504,24005,0.02632511,0.64242506,,,atr_14_bin,3,is_first_hour_bin,True,0.011776141577108415,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02628619037700486,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,6.781359886753381,1.234301549857264e-11,0.06214994,0.5325979909395312,0.803941,0.78311044,1.1697959,0.8722738517330374,15231,0.06214994,1.1310664,,,rel_outperform_extreme_bin,True,ret_15m_turned_positive_bin,True,0.0111074365724518,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3866953638385007,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,6.855967570381112,7.37143679430119e-12,0.064718194,0.5339583333333333,0.80502266,0.78347147,1.1772469,0.9069592687233061,14400,0.064718194,1.1327626,,,rel_outperform_extreme_bin,True,price_vs_vwap_pct_bin,4,0.011067324711876644,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4150986097256342,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.979408807399315,3.1155078517031143e-12,0.06117268,0.5422455573505655,0.718805,0.7178438,1.1861637,0.9957689570545317,12380,0.06117268,0.97521234,,,rel_outperform_extreme_bin,True,is_first_hour_bin,True,0.010710213422387215,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3962179053677111,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,5.974298675930675,2.3438075924531176e-09,0.029165134,0.5226236704372784,0.5411257,0.5313208,1.1149863,0.6161498491126153,23692,0.029165134,0.7514116,,,session_range_pct_bin,1,is_first_hour_bin,True,0.0105506770568826,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04524734087455684,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,6.905171879807135,5.256017843180416e-12,0.06919956,0.536406411994577,0.80461085,0.7817167,1.1909486,0.9789112618963322,12539,0.06919956,1.1221743,,,rel_outperform_extreme_bin,True,ret_5m_turned_positive_bin,True,0.01052424462667821,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.46480844471669297,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,5.625741064633274,1.8644723320804246e-08,0.022880413,0.5150599233824201,0.52457774,0.5099776,1.0925176,0.5294390565144251,28453,0.022880413,0.68603796,,,price_down_vol_weak_bin,True,is_first_hour_bin,True,0.01010410360937659,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.030119846764840252,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.436708908964888,1.2639578272910512e-10,0.036786497,0.5262507720815318,0.4981341,0.47568822,1.1632367,0.8978333419868426,12952,0.036786497,0.65041864,,,ret_30m_bin,2.0,is_first_hour_bin,True,0.009118122730008942,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12036651055558073,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_180m,6.328698863114983,2.556210798587699e-10,0.064958036,0.5333862643906312,0.81635976,0.7939694,1.1753362,0.895190798432501,12595,0.064958036,1.1519073,,,rel_outperform_extreme_bin,True,ret_15m_bin,4.0,0.008810210670248082,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.41635288824018574,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.104430254972728,1.0594218835535685e-09,0.0346391,0.5298822160825941,0.50022894,0.49013957,1.1503282,0.8262869705266783,13754,0.0346391,0.6654815,,,ret_15m_bin,2.0,is_first_hour_bin,True,0.008509433679554507,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10615544691996043,True,True,False,False,,,,,,,
atr_14_bin == 1 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,6.625268636756143,3.6413982940075584e-11,0.03752875,0.5226915520628683,0.46006197,0.42517945,1.1849238,1.0423891380018204,10180,0.03752875,0.571524,,,atr_14_bin,1,is_first_hour_bin,True,0.00850634282518809,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12067059967923016,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND atr_14_bin == 4,double,SHORT,fwd_ret_180m,4.659007805928959,3.1879922539612693e-06,0.03136446,0.49899955824649844,0.89842093,0.8322292,1.075224,0.3770155357695221,38483,0.03136446,1.3206229,,,session_range_pct_bin,4,atr_14_bin,4,0.007807967911532594,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.013644595444202434,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,5.999607525776846,2.0363082331442683e-09,0.03564928,0.5266433626055077,0.49164647,0.4716804,1.1596668,0.8794124745387938,11729,0.03564928,0.64351463,,,ret_60m_bin,2.0,is_first_hour_bin,True,0.0075441326759303935,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10977953516232081,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_180m,5.735035118969276,9.956027335888962e-09,0.05535851,0.5308352276893745,0.8358517,0.82772845,1.1425513,0.7796091308579958,13637,0.05535851,1.1272175,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.00749217354275996,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3152555600230476,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_180m,5.794792179040927,7.01562941074485e-09,0.03463443,0.5243385345997287,0.5013346,0.47982576,1.1517491,0.8471189778605414,11792,0.03463443,0.6490287,,,rel_strength_60m_bin,2.0,is_first_hour_bin,True,0.007025832249536004,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09502136881388684,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_180m,5.1834772561289135,2.2034701929740663e-07,0.060869586,0.5084848118847757,0.8939779,0.8010019,1.1546073,0.639446811138927,16559,0.060869586,1.5111104,,,rel_underperform_extreme_bin,True,rel_strength_60m_bin,0.0,0.006460319068796361,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.32566548099639997,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True,single,SHORT,fwd_ret_180m,5.1834772561289135,2.2034701929740663e-07,0.060869586,0.5084848118847757,0.8939779,0.8010019,1.1546073,0.639446811138927,16559,0.060869586,1.5111104,rel_underperform_extreme_bin,True,,,,,0.006460319068796361,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.32566548099639997,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_180m,5.317211968531242,1.07084502820598e-07,0.072044894,0.513613674179398,0.92894995,0.8328287,1.177855,0.7340669610207461,13222,0.072044894,1.5580013,,,rel_underperform_extreme_bin,True,ret_30m_bin,0.0,0.006135777959040258,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4476762893511513,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_180m,5.576021339885957,2.5185299401542238e-08,0.08893763,0.5103903144199494,0.9643334,0.82361287,1.2205527,0.8413759917982662,11068,0.08893763,1.6780145,,,rel_underperform_extreme_bin,True,atr_14_bin,4,0.006134827710770077,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6101569562353379,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,5.038765688577564,4.735272123301826e-07,0.059658617,0.5083546773996829,0.8952805,0.80436313,1.1508584,0.6246388687419903,16398,0.059658617,1.516158,,,rel_underperform_extreme_bin,True,ret_60m_bin,0.0,0.006073333469168415,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3132955226117132,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,5.403849614556084,6.647164307871378e-08,0.08190883,0.514114414189358,0.9568386,0.84385234,1.19977,0.7827986930512019,12009,0.08190883,1.661043,,,rel_underperform_extreme_bin,True,price_vs_vwap_pct_bin,0,0.006045555669132801,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5473171234808354,True,True,False,False,,,,,,,
