rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,12.638591644390994,0.0,0.0694193,0.5344156746491269,0.7885907,0.7560734,1.1972051,0.9655342611215147,43178,0.0694193,1.1413342,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,3,0.06518149748333257,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.46302436976124356,True,True,True,True,False,Expectancy dropped 52.2% (limit: 50.0%),0.03316614,0.013166141,0.5028604118993135,0.608686,6992.0
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,13.859869497582542,0.0,0.10118584,0.5530784097183876,0.839623,0.8126516,1.2786018,1.2925287567130652,28976,0.10118584,1.2427387,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.0633140413198204,bear_high_vol,True,True,"(True, 'Expectancy too high (10.119% > 10.000%)')",True,Expectancy too high (10.119% > 10.000%),0.8180152529218063,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,14.76532044057687,0.0,0.12602024,0.5602934870646529,0.8574508,0.80600095,1.3555835,1.6178836156796257,20989,0.12602024,1.2364976,,,ret_30m_bin,1.0,session_range_pct_bin,3,0.06031930287458817,bear_high_vol,False,False,"(True, 'Expectancy too high (12.602% > 10.000%)')",True,Expectancy too high (12.602% > 10.000%),1.13973116000371,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_180m,14.365756118786484,0.0,0.047743183,0.5203145234169019,0.77631104,0.7425339,1.1340412,0.6960718151481715,107337,0.047743183,1.0888238,,,avwap_cross_up_bin,True,session_range_pct_bin,4,0.0602191670746805,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21806087312727224,True,True,True,True,True,PASS,0.03785282,0.01785282,0.5128307028500056,0.6445657,17614.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,13.581205870153973,0.0,0.105845846,0.556892623184278,0.88769704,0.8767764,1.2724432,1.2864064058325937,28088,0.105845846,1.3061585,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.05942161355827949,bear_high_vol,True,True,"(True, 'Expectancy too high (10.585% > 10.000%)')",True,Expectancy too high (10.585% > 10.000%),0.872243708726077,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,15.503495685189675,0.0,0.1921943,0.5781294311156486,1.1320784,1.0958185,1.4157407,1.8534950107141313,17631,0.1921943,1.6460739,,,ret_30m_bin,1.0,is_power_hour_bin,True,0.05885806507733456,bear_high_vol,False,False,"(True, 'Expectancy too high (19.219% > 10.000%)')",True,Expectancy too high (19.219% > 10.000%),1.954949346685729,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,11.889245714621351,0.0,0.07004254,0.5424315037525997,0.81955,0.8184724,1.1870259,0.8973598899627616,44236,0.07004254,1.2390691,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.05872822408969316,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4852884386375161,True,True,True,True,True,PASS,0.05608466,0.03608466,0.5271145659818619,1.0433513,5403.0
session_range_pct_bin == 4,single,LONG,fwd_ret_180m,14.20613452674376,0.0,0.04705974,0.5201256699316208,0.77634513,0.7433973,1.1319171,0.6855236399506603,108220,0.04705974,1.0897512,session_range_pct_bin,4,,,,,0.05862635648800918,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21084874857515185,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 1,double,LONG,fwd_ret_180m,13.846457701121063,0.0,0.09997988,0.543554634717593,0.77668685,0.7058716,1.3103118,1.4751727804749497,22202,0.09997988,1.0758952,,,session_range_pct_bin,3,atr_14_bin,1,0.05631387630821696,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7869080441544243,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_180m,11.384986657337686,0.0,0.05515772,0.5279291691148166,0.7269389,0.69611275,1.1678493,0.8135016369390868,49357,0.05515772,1.0763367,,,avwap_cross_up_bin,True,atr_14_bin,0,0.055863947810233856,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30743554865596373,True,True,True,True,True,PASS,0.1318221,0.1118221,0.5856888713184424,2.6182683,5059.0
price_vs_vwap_pct_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,14.65430668629574,0.0,0.18476366,0.5779337450870298,1.1576796,1.1474465,1.3815079,1.7431453250874767,17810,0.18476366,1.6826091,,,price_vs_vwap_pct_bin,1,is_power_hour_bin,True,0.05287374555951875,bear_high_vol,False,False,"(True, 'Expectancy too high (18.476% > 10.000%)')",True,Expectancy too high (18.476% > 10.000%),1.8250767033826996,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,LONG,fwd_ret_180m,11.553948996396153,0.0,0.05320072,0.5280498076065595,0.762943,0.740907,1.152145,0.7453545280065517,60553,0.05320072,1.1330652,,,avwap_cross_up_bin,True,ret_30m_bin,3.0,0.05263255905777512,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2881068326203456,True,True,True,True,True,PASS,0.0736248,0.053624798,0.5344613087832795,1.4365133,8038.0
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,12.886852752605355,0.0,0.10261176,0.550492264416315,0.84656763,0.8084782,1.2823524,1.296815845275859,24885,0.10261176,1.2560852,,,rel_strength_60m_bin,2.0,session_range_pct_bin,3,0.05097431306985012,bear_high_vol,False,False,"(True, 'Expectancy too high (10.261% > 10.000%)')",True,Expectancy too high (10.261% > 10.000%),0.8271021069814719,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,11.114963945280316,0.0,0.060983147,0.5287550275068189,0.7819167,0.7479321,1.1730218,0.8483108871217645,43262,0.060983147,1.1411824,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,3,0.04992757295222027,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.36734152973506956,True,True,True,True,False,Net expectancy 0.835% < 1.000% after 2.0 bps cost,0.028352099,0.008352099,0.501210328133405,0.51092607,7436.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,11.200843971195226,0.0,0.051986836,0.5305306958158581,0.76366293,0.75225323,1.1472048,0.7225217334717479,60562,0.051986836,1.1422015,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,3,0.04969336852560865,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2809297506014046,True,True,True,True,True,PASS,0.07612697,0.05612697,0.5382530491560922,1.4332398,8117.0
session_range_pct_bin == 3 AND rvol_bin == 4,double,LONG,fwd_ret_180m,13.410440046568809,0.0,0.13583475,0.5522945032778618,0.983721,0.91012734,1.3333621,1.5117567956707045,19830,0.13583475,1.4263602,,,session_range_pct_bin,3,rvol_bin,4,0.04910837276391813,bear_high_vol,False,False,"(True, 'Expectancy too high (13.583% > 10.000%)')",True,Expectancy too high (13.583% > 10.000%),1.1688149395244376,False,True,True,False,,,,,,,
atr_14_bin == 0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,14.301936031602825,0.0,0.16772017,0.5707025790877907,1.0034508,0.9432896,1.4141732,1.8095273674995591,15742,0.16772017,1.471365,,,atr_14_bin,0,is_power_hour_bin,True,0.048029451302444334,bear_high_vol,False,False,"(True, 'Expectancy too high (16.772% > 10.000%)')",True,Expectancy too high (16.772% > 10.000%),1.6733705302150033,False,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,13.463113769716001,0.0,0.110781536,0.5515318826458807,0.80741966,0.74595296,1.3311498,1.5724082116848925,18474,0.110781536,1.1184133,,,price_down_vol_weak_bin,True,session_range_pct_bin,3,0.04784172196283736,bear_high_vol,True,True,"(True, 'Expectancy too high (11.078% > 10.000%)')",True,Expectancy too high (11.078% > 10.000%),0.9470832261966924,False,True,True,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,12.931261043671102,0.0,0.11148018,0.5568829510738225,0.86715984,0.83821285,1.3001405,1.386155402472406,21931,0.11148018,1.2766916,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,1,0.047602127506320646,bear_high_vol,False,False,"(True, 'Expectancy too high (11.148% > 10.000%)')",True,Expectancy too high (11.148% > 10.000%),0.9285676666358651,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,10.589318885674656,0.0,0.058465283,0.5394023535634007,0.78453356,0.79182756,1.1603045,0.7891246531396312,45378,0.058465283,1.1761229,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.04734652171067632,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.36345754076737685,True,True,True,True,True,PASS,0.047377344,0.027377345,0.5167156502571638,0.8712064,5444.0
price_down_vol_weak_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_180m,12.307569704507085,0.0,0.08817055,0.5446833529312951,0.78993607,0.7513332,1.2577374,1.2661192882001897,23812,0.08817055,1.1054757,,,price_down_vol_weak_bin,True,avwap_cross_up_bin,True,0.045980088750464894,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6710722134986604,True,True,True,True,False,Expectancy dropped 55.1% (limit: 50.0%),0.039573554,0.019573554,0.4892138063279003,0.70179987,4172.0
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,11.713713575028212,0.0,0.08301017,0.5502838605028386,0.78810364,0.7797598,1.2367183,1.1290209233674136,27126,0.08301017,1.1671578,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.043988768810457664,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6306693898403635,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 2,double,LONG,fwd_ret_180m,10.195328277508098,0.0,0.054877535,0.5306234611326064,0.7916221,0.77800167,1.150277,0.758844953835352,45488,0.054877535,1.1479998,,,avwap_cross_up_bin,True,rvol_bin,2,0.043226871815733474,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3100222673522642,True,True,True,True,True,PASS,0.04722342,0.02722342,0.5152358855375097,0.82104874,6465.0
avwap_cross_up_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_180m,11.033624891252028,0.0,0.081396714,0.5472828001409037,0.8623546,0.8626911,1.2084129,0.9911818657290398,31227,0.081396714,1.3036283,,,avwap_cross_up_bin,True,ret_15m_bin,1.0,0.04211286600811214,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6085327388106312,True,True,True,True,True,PASS,0.06545483,0.045454834,0.5228896533474464,1.1522166,3779.0
avwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,9.862353748256416,0.0,0.047054444,0.5295394968504246,0.7345005,0.7267189,1.1376295,0.6924587718227592,51118,0.047054444,1.0787157,,,avwap_cross_up_bin,True,ret_5m_bin,3.0,0.041856134038428784,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22962342878471526,True,True,True,True,True,PASS,0.08763723,0.067637235,0.5345673818538774,1.665924,7131.0
avwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_180m,12.399376447128919,0.0,0.03856791,0.5181651347610383,0.7618684,0.7392693,1.1082743,0.548887077123386,128598,0.03856791,1.1154327,,,avwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.04081664429041413,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12200938785732368,True,True,True,True,False,Net expectancy 0.164% < 1.000% after 2.0 bps cost,0.021642186,0.0016421862,0.5034581873708793,0.38033468,22266.0
ret_5m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,12.30657566893889,0.0,0.12672117,0.5518471201958906,0.9805697,0.92469203,1.3057919,1.4253460649723628,18786,0.12672117,1.4113318,,,ret_5m_bin,0.0,session_range_pct_bin,3,0.04028726366127959,bear_high_vol,False,False,"(True, 'Expectancy too high (12.672% > 10.000%)')",True,Expectancy too high (12.672% > 10.000%),1.0709059756403467,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,LONG,fwd_ret_180m,9.618509296261184,0.0,0.048891515,0.5309474376631652,0.7588852,0.75479096,1.1380974,0.6922771616346562,48647,0.048891515,1.1211243,,,avwap_cross_up_bin,True,ret_5m_bin,2.0,0.039811782147280636,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2508100207235167,True,True,True,True,True,PASS,0.07547925,0.055479247,0.5358737244897959,1.3512119,6272.0
price_down_vol_weak_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,13.59780878444781,0.0,0.17989124,0.5686990291262136,1.0869763,1.0161608,1.4104564,1.9023725749568507,12875,0.17989124,1.5011176,,,price_down_vol_weak_bin,True,is_power_hour_bin,True,0.03941891030050511,bear_high_vol,True,True,"(True, 'Expectancy too high (17.989% > 10.000%)')",True,Expectancy too high (17.989% > 10.000%),1.8374967815008874,False,True,True,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,11.141076102866009,0.0,0.079876,0.5409137471829543,0.74921,0.70876,1.2454838,1.1321083557023148,24405,0.079876,1.1200272,,,session_range_pct_bin,3,atr_14_bin,0,0.03841213609138191,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.580587476355769,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,9.67489663467178,0.0,0.05619733,0.5374705896056096,0.79412746,0.8012957,1.1516294,0.7412783816583342,42927,0.05619733,1.2034682,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.03830268022343775,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3369144827676614,True,True,True,True,True,PASS,0.09359614,0.073596135,0.5434825478209426,1.6259176,5071.0
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,11.487934887018008,0.0,0.096058026,0.5507161252428501,0.8477058,0.8252849,1.2590652,1.2258070305105355,22133,0.096058026,1.2439755,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.03818644887843821,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7620125100472388,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,13.585488809679187,0.0,0.16822824,0.5594016350669682,1.0082501,0.8982977,1.4250458,2.0112421759896137,11498,0.16822824,1.3278065,,,ret_30m_bin,0.0,session_range_pct_bin,3,0.03764840848913429,bear_high_vol,False,False,"(True, 'Expectancy too high (16.823% > 10.000%)')",True,Expectancy too high (16.823% > 10.000%),1.7567067463390398,False,True,True,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,10.97833202263256,0.0,0.081395544,0.5457778843464013,0.7889598,0.76878965,1.2330906,1.1017091402175874,25023,0.081395544,1.172827,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,2,0.037426637065557045,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6055112098100892,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 0.0,double,LONG,fwd_ret_180m,10.77330714857242,0.0,0.095886275,0.5466566772803896,0.9825854,0.9733254,1.2173058,1.0467292134511463,26695,0.095886275,1.4541941,,,avwap_cross_up_bin,True,ret_5m_bin,0.0,0.03716519600972936,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.7521761062831149,True,True,True,True,True,PASS,0.048903223,0.028903224,0.5249250885317353,0.7067287,3671.0
ret_30m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,14.07038958877676,0.0,0.25165698,0.596120984278879,1.3617257,1.3867918,1.4493105,2.064615819483748,11704,0.25165698,1.9349512,,,ret_30m_bin,0.0,is_power_hour_bin,True,0.03689125868792185,bear_high_vol,False,False,"(True, 'Expectancy too high (25.166% > 10.000%)')",True,Expectancy too high (25.166% > 10.000%),2.6911196715239667,False,True,True,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_180m,12.600884196626382,0.0,0.1475241,0.550315410033043,1.0016426,0.8977297,1.3654344,1.7334623263966236,13316,0.1475241,1.3509798,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,0,0.0356634050229231,bear_high_vol,False,False,"(True, 'Expectancy too high (14.752% > 10.000%)')",True,Expectancy too high (14.752% > 10.000%),1.3926030184874048,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_180m,9.42320020405296,0.0,0.044931814,0.5254797918891914,0.75854963,0.7453228,1.1270441,0.6208869713880315,58046,0.044931814,1.1487927,,,avwap_cross_up_bin,True,ret_15m_bin,3.0,0.035583875142315174,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2002777245235457,True,True,True,True,True,PASS,0.08911584,0.06911585,0.543217665615142,1.600074,7925.0
session_range_pct_bin == 3 AND rvol_bin == 2,double,LONG,fwd_ret_180m,10.987357952652305,0.0,0.08821763,0.5415353701420286,0.8345913,0.79339415,1.2425271,1.1786944736511185,21897,0.08821763,1.1881039,,,session_range_pct_bin,3,rvol_bin,2,0.035347001098615424,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.665247050108047,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_turned_positive_bin == True,double,LONG,fwd_ret_180m,11.152282305669498,0.0,0.03657518,0.5187530073188644,0.76826084,0.7521344,1.1010469,0.5143708515196893,118461,0.03657518,1.1287829,,,avwap_cross_up_bin,True,ret_5m_turned_positive_bin,True,0.03444189111024409,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10325781010844343,True,True,True,True,False,Net expectancy 0.729% < 1.000% after 2.0 bps cost,0.027290039,0.007290039,0.5031327697662854,0.48529112,20110.0
atr_14_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,11.46023511169485,0.0,0.13814303,0.5539718217203005,1.0828365,1.0351764,1.2991936,1.3470057811546519,18241,0.13814303,1.6280202,,,atr_14_bin,1,is_power_hour_bin,True,0.03428758464235846,bear_high_vol,False,False,"(True, 'Expectancy too high (13.814% > 10.000%)')",True,Expectancy too high (13.814% > 10.000%),1.1893739713329043,False,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,10.30515922224769,0.0,0.072748534,0.5442308421491677,0.77368283,0.7642323,1.2088594,1.0073379577378894,26373,0.072748534,1.1464347,,,ret_30m_bin,2.0,session_range_pct_bin,3,0.03395341038259603,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5159470281122316,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,10.341546349079263,0.0,0.076557346,0.536556459193265,0.7832095,0.74157643,1.2227584,1.049488434602729,24469,0.076557346,1.1580025,,,ret_30m_bin,3.0,session_range_pct_bin,3,0.032984586285829474,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5386863752699604,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND rvol_bin == 3,double,LONG,fwd_ret_180m,10.734874151990272,0.0,0.09772953,0.5547357830690366,0.87668633,0.87273973,1.2514914,1.1795186089755743,20873,0.09772953,1.3152893,,,session_range_pct_bin,3,rvol_bin,3,0.032135177028917356,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7867668307397806,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,11.246445151466993,0.0,0.14188063,0.5719707698408203,1.1000543,1.1385164,1.2911457,1.3437123149886367,17653,0.14188063,1.6761663,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.031372204848722704,bear_high_vol,False,False,"(True, 'Expectancy too high (14.188% > 10.000%)')",True,Expectancy too high (14.188% > 10.000%),1.2627478541500243,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 3,double,LONG,fwd_ret_180m,8.514860537225099,0.0,0.05159676,0.5338037342596613,0.8441159,0.85585296,1.1293167,0.6298191056834618,46060,0.05159676,1.3004895,,,avwap_cross_up_bin,True,rvol_bin,3,0.030522152960856832,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2835750760174916,True,True,True,True,True,PASS,0.041937858,0.021937858,0.5234169443957201,0.66937107,5701.0
avwap_cross_up_bin == True AND ret_60m_bin == 0.0,double,LONG,fwd_ret_180m,12.089684485407018,0.0,0.1441671,0.5336819712816876,1.0009024,0.8363316,1.3696625,1.8068503469866815,11282,0.1441671,1.2666138,,,avwap_cross_up_bin,True,ret_60m_bin,0.0,0.030445424284087676,bear_high_vol,True,True,"(True, 'Expectancy too high (14.417% > 10.000%)')",True,Expectancy too high (14.417% > 10.000%),1.3624600702841634,False,True,True,False,,,,,,,
